x,y
0.011632722108653794,8.703024218994511e-159
0.9149150288001145,5.235772907868958e-158
0.09220073276816115,1.125337366641604e-158
0.9856686753761884,5.049847418215669e-158
0.4780589455098347,2.7491341404935687e-158
0.06499396423815257,2.0049514136004836e-159
0.17637232577379566,2.2750300456123005e-158
0.7754999162538406,4.6987420977563345e-158
0.26885156035003244,2.5425545418522987e-158
0.91447563728369,5.408111991086267e-158
0.799918663260625,5.380166915231101e-158
0.4519745934124064,3.2087383900662483e-158
0.5152468395117534,3.419279515182404e-158
0.9265844334022623,6.113184050061953e-158
0.5608687487740033,3.5227562897907363e-158
0.5918215158205852,3.0116268184999013e-158
0.44481000160540235,2.52847654212198e-158
0.8558744678447116,4.708845675409971e-158
0.5709697753779868,3.2953170446990723e-158
0.24523735344467093,1.92747585364923e-158
0.822238822477485,5.520280875221936e-158
0.5723651687643954,3.4001854982906433e-158
0.6838664552749883,4.971438877552749e-158
0.29787669864923666,2.455398358471708e-158
0.24773953046268393,2.278903120090165e-158
0.37398489681434166,2.735988624959294e-158
0.3110358800314686,2.3046004801466584e-158
0.5282242704635343,3.5495146203189742e-158
0.027677286398042008,1.2497411774045239e-158
0.8881240498355536,5.5213220522802925e-158
0.5565745861648077,3.988548045859327e-158
0.6718009660690852,4.984517941571868e-158
0.18897319149388603,1.8536607044524895e-158
0.3336994291970786,1.5498793171369306e-158
0.6255804908575932,3.4308597818685253e-158
0.5757512572944138,3.43725205578647e-158
0.8530097561689558,4.835763108524084e-158
0.7735795153779066,5.449743683221854e-158
0.9747023300416485,5.473601343733247e-158
0.3480139109191726,2.6317290127490873e-158
0.691942165980549,4.201033233218409e-158
0.06294367526243273,1.2861979693807035e-158
0.49505940284665784,3.3976362846001546e-158
0.11913836231433769,1.2122820117434734e-158
0.44073916541067665,2.8427996736012965e-158
0.6460587338783219,4.4370549415540526e-158
0.004477259100527612,8.539502478056202e-159
0.21115679855907168,1.2964661022659443e-158
0.4723661634802229,3.2375424086198203e-158
0.4106845237036779,3.2758244016408983e-158
0.46699247716591225,2.677771685911146e-158
0.0437980919398039,1.0658293032680828e-158
0.7470544320754134,4.409329276399192e-158
0.18624924077100727,1.433862015782375e-158
0.24366042587069853,1.466438342509243e-158
0.7398471375108288,4.748469549096878e-158
0.2697241340370964,2.3636513763976403e-158
0.643223727600949,3.7686387528406236e-158
0.946211115260225,5.153085231985213e-158
0.9522287998642246,5.721049511438776e-158
0.20878854516064507,1.1109613256845913e-158
0.26342961060246023,2.608554290341154e-158
0.15148758858273678,1.3949577873479904e-158
0.9440873333586941,5.702918703912566e-158
0.8913994320753049,5.820372180848663e-158
0.8939033698927094,5.2626390439697836e-158
0.27379860475091017,2.865543874901464e-158
0.6720827558899186,4.462258873690494e-158
0.9278692790346522,6.046084849127822e-158
0.24189741651805807,2.1297143185092127e-158
0.7898043014054134,5.1737104285578534e-158
0.353247532269039,2.4275932722431672e-158
0.07675115811071061,9.027310763252919e-159
0.981541500968355,5.3715066205697296e-158
0.16547153321376218,1.924427325496017e-158
0.07578257590658914,4.694336137491202e-159
0.7008395028766897,4.420389545378868e-158
0.4938494809431144,2.8711817585489816e-158
0.4214030023933869,3.392856306185904e-158
0.1115079428135438,1.0251739888744687e-158
0.11139094137384319,9.025863734562381e-159
0.7302853636551446,4.738884362177939e-158
0.5210151873662126,3.703719601907159e-158
0.20780806239223115,1.3641595904037361e-158
0.1811012147734079,1.1855137511955563e-158
0.4423943321364332,3.195787276584318e-158
0.04525437993646847,1.5849785982702156e-158
0.6434710498195311,4.397660836940331e-158
0.8773830200618749,5.4429214413457025e-158
0.4572356861618825,2.6622718602293105e-158
0.4500551939797841,2.9852628361265145e-158
0.7698381619036565,5.200345575467732e-158
0.3916736721826942,2.9920765219861623e-158
0.2614367391074878,2.420252741701969e-158
0.2344981708951039,1.6240328455868278e-158
0.6976631021295948,4.161236757695955e-158
0.7279449026525631,4.559093760367189e-158
0.7648424831048324,4.580544113291287e-158
0.3345323365951399,2.1143119422387486e-158
0.7054301370727366,4.26286075550828e-158
0.3440680829907721,2.1678008757150892e-158
0.7957113302669186,5.434340189189145e-158
0.995437124036365,5.669533547532681e-158
0.0628225310369876,7.0603588152403e-159
0.4329256004035666,2.837300975791128e-158
0.06584774330227658,4.0682038710640804e-159
0.07278810964963403,4.104608659855813e-159
0.982002875315213,5.587168618914521e-158
0.7727874598008656,5.3713445693258425e-158
0.5504159322110341,3.3928577550135376e-158
0.11386470554249185,9.857858520585484e-159
0.3467779258049782,2.065494059399631e-158
0.39133691228846024,3.5007541159959505e-158
0.7335156544976101,4.1722819613642994e-158
0.4299153365247831,2.9874253433165465e-158
0.572501742150883,3.744857622795994e-158
0.6513282586541373,4.163796781072438e-158
0.10032576341758713,6.812892029631248e-159
0.3487266243207632,1.7967399187571747e-158
0.8060755632788598,5.2072872764980265e-158
0.46869297894257994,2.8386718087521517e-158
0.8136550659521032,5.168625026000129e-158
0.033138657663531516,1.661432753003988e-158
0.8128582043657333,4.977521168211464e-158
0.5149571671076141,3.2720064913083054e-158
0.4425351357642678,2.232553346505503e-158
0.5845077052801989,3.505781097186903e-158
0.8614483848149813,3.894421769279887e-158
0.6534447110322384,4.018902600108406e-158
0.8162364377021237,5.184610345736481e-158
0.019979550525578378,2.0183481228590943e-158
0.782973797148139,5.5658292158008856e-158
0.2977750081549856,2.8265185866973205e-158
0.8531768883790216,4.371179307515043e-158
0.004877990794307093,2.5033144462296417e-159
0.8575993357246201,4.463436414827107e-158
0.8812514068420038,5.697202050840163e-158
0.94209697107754,5.665253133261378e-158
0.18700910735947243,1.4920408793663845e-158
0.29843137725473334,2.37960674803547e-158
0.5558270215122558,3.802311676470083e-158
0.48151270426533216,3.3626008481789196e-158
0.8743679349761795,5.308343626780244e-158
0.8767907619516391,5.249126127208109e-158
0.9931928094070295,5.751162490738146e-158
0.2690612517650645,2.6162337934578492e-158
0.5527942492181465,3.32970391513312e-158
0.366944847499239,2.7621965704533357e-158
0.5720196781770447,3.64004300966086e-158
0.8518987009418222,4.501200656142776e-158
0.36470955724345977,2.5808742184343133e-158
0.06918805936893581,1.0856326225459335e-158
0.7452184235398257,4.232204410724138e-158
0.8184772191485549,5.315552505427095e-158
0.07368144161379601,3.663024786873453e-159
0.6511982088740521,4.875807927725748e-158
0.5801036076360554,3.4199333510171147e-158
0.11139150104893944,1.5312815937306463e-158
0.8453207122560611,4.702154618037146e-158
0.47194234220213493,2.4795195774457635e-158
0.4497890922812228,3.1187980896948664e-158
0.7843676320655983,5.123430507196937e-158
0.8552779846099572,4.415884339010117e-158
0.37253637759299013,2.387703890613414e-158
0.47882780652781426,2.9487265436252493e-158
0.8929825255293355,5.256681024345561e-158
0.33616498050994104,2.0443979583471458e-158
0.6966114968986253,4.2640568651448326e-158
0.9854620496325486,5.6320970040140895e-158
0.7990207233441293,4.743485795982002e-158
0.6423205590349932,4.376324271584687e-158
0.5201921947514557,3.988860699301891e-158
0.6182690591196037,3.5531357773064224e-158
0.18864035911939664,1.351871130453794e-158
0.39435840302925057,3.009162774781327e-158
0.20742049758029601,1.3018821418708514e-158
0.022683633247118064,1.136965014939035e-158
0.7414826347652429,3.739511382260552e-158
0.3595677172476296,2.4456083992087915e-158
0.12386368801193093,8.570362552109835e-159
0.7057601393444812,3.722121102552312e-158
0.6128968984554354,3.205046996532098e-158
0.04085170646707326,1.0281240468679655e-158
0.8045159212592592,4.695886765053615e-158
0.8353789718266651,4.402285172050642e-158
0.5612867831884953,3.837713219095045e-158
0.6771179527569932,4.3411499458075495e-158
0.10294310208024827,7.606480386432659e-159
0.6108486493784971,3.4674721225141778e-158
0.9178962671323959,5.6744120120960025e-158
0.3145699078865569,2.6783403312630692e-158
0.051339170398443386,1.2758334841612378e-158
0.20281396584911143,1.7172666943964626e-158
0.5373650829418727,3.94461946334716e-158
0.3746423174200701,2.3727750123008994e-158
0.21709678614484476,1.366244725830029e-158
0.5062259614184724,3.202432308578192e-158
0.9014491903450961,6.066127154653749e-158
0.27491449237452137,2.0725740645722364e-158
0.6751236982596713,4.358910309006605e-158
0.9383066587906973,6.313668563817135e-158
0.8548357406343458,4.466144500814759e-158
0.9270187423765193,5.858512193666397e-158
0.9387303361712379,5.69464918032997e-158
0.7784643814584461,5.4567460970887606e-158
0.11319310724046933,7.975752898141404e-159
0.9977399804605072,5.585270309267356e-158
0.6490943679238517,4.0686424118260554e-158
0.6784429793188593,4.4514073403799e-158
0.34272428388775544,2.0858958200735834e-158
0.32050234883325623,2.1988995530376448e-158
0.7254043948201954,4.599535031593553e-158
0.9559591417853754,5.117676501781226e-158
0.8546134549619495,4.464373435658897e-158
0.6830412110267386,4.382739803057741e-158
0.3052452720603725,2.5239910435705184e-158
0.0308731785305313,1.6391381746071244e-158
0.6293164933007784,3.834716041200593e-158
0.9477835794842265,5.853849023187827e-158
0.6048121145104068,3.0214532493616305e-158
0.5770458864463313,3.524281199706005e-158
0.7150922986040986,3.545680845273684e-158
0.1573736206344856,1.9866610863061942e-158
0.0246013807760707,9.56899097848175e-159
0.4927709126662872,2.895077504196096e-158
0.19024180296991838,1.9266442475408147e-158
0.5794451766535692,3.875888540702504e-158
0.8248662736228612,4.999195027352843e-158
0.9227700476992561,5.530079280878399e-158
0.7352574301244018,3.9742233204810335e-158
0.1460346580230347,1.9349879556084556e-158
0.72862134219408,4.5928156368087524e-158
0.14625043586906994,1.7529253920004603e-158
0.7817848100821311,5.434299702296284e-158
0.05777535451275582,4.940730797730605e-159
0.596445655219163,3.3324278631729957e-158
0.416206674621724,3.3032131749911576e-158
0.17059545514019478,1.886992772222022e-158
0.08851425992422553,5.152746981829803e-159
0.005093506464624904,1.1777843560011738e-158
0.9150284167782629,5.846967313725707e-158
0.4903226827221385,2.8979071175886106e-158
0.11067135832577471,6.89105506042611e-159
0.33025710501666017,1.3806360490549194e-158
0.7698675633040694,4.720075734704249e-158
0.30618796049110036,1.8617950728157503e-158
0.7363582642909544,3.717418695804007e-158
0.13744036215115168,2.104416601075407e-158
0.5506090619621087,4.331722601178282e-158
0.2797383796877267,2.4195776378420332e-158
0.9568397153142655,5.397902671956574e-158
0.02735421499857003,8.372484259734333e-159
0.20447643064564583,1.365792305845615e-158
0.07371297137481418,8.83406968510145e-159
0.24008081460435293,1.4254771256177564e-158
0.5563044042777571,4.4700486587976975e-158
0.697855277096419,3.7505706152979974e-158
0.1463023051019976,1.9881004270568084e-158
0.6069837050356952,3.2257726032020995e-158
0.9730136535056197,5.166724618407194e-158
0.16639950555652092,2.2126470899673354e-158
0.6071794636628184,3.506075271417029e-158
0.8622809369354145,4.295155508721774e-158
0.2278702737072395,1.5985256208121222e-158
0.4090569229379484,3.000886305475733e-158
0.848307696846726,4.598734627553173e-158
0.20220058627255041,1.1306390351582232e-158
0.7174538417308761,4.157635517323733e-158
0.6677029070427143,5.1562466158525306e-158
0.09219580808331165,9.69228186017687e-159
0.5299353810100694,4.159871363860563e-158
0.5981775041797712,3.0363005903378983e-158
0.2724441019411961,3.0241874328239427e-158
0.2936856476387557,2.88927831403093e-158
0.5891192261645211,2.8845109128612956e-158
0.6290899369026569,4.162468025834969e-158
0.31121779149044815,2.794899669099456e-158
0.6404805389196313,4.691185107313865e-158
0.4283360394261115,2.8910909025128508e-158
0.36839273260616723,2.040717264182107e-158
0.2578962241698475,1.40245171251586e-158
0.044610094404033226,1.7110317486538518e-158
0.769150091635278,4.956652425418493e-158
0.10084827434030683,5.887858455732531e-159
0.5183334191054095,3.6028278094528506e-158
0.3287986561788072,1.8139891864088268e-158
0.5302356057837333,3.914507625322618e-158
0.8429453550708723,4.686871843019649e-158
0.49746918021070974,3.5963205291961013e-158
0.3517719480132794,1.9869144566269577e-158
0.981116723829587,5.465321653034777e-158
0.40529670301140736,3.163178821183074e-158
0.703933615186415,4.122167829855111e-158
0.22790717553027287,1.084948804163474e-158
0.14087388553901548,1.870842449609729e-158
0.8730376519322077,5.20357287013646e-158
0.5087361713233075,3.569349356683149e-158
0.05768967758275138,1.225842099668277e-158
0.5539383232217777,3.6806431410363954e-158
0.8054537395800608,4.945301037040989e-158
0.47801199765373553,2.2329380393105467e-158
0.755968264358739,4.401269988387381e-158
0.21615576668904155,1.790077262858095e-158
0.2912564234307013,2.1928021802791265e-158
0.1527346991523051,1.4481269971931861e-158
0.27060929084100255,2.5941179464937573e-158
0.015464315923945189,1.1325945758605764e-158
0.8842476202985142,5.298827334186892e-158
0.6703389703663453,4.716916338048691e-158
0.14524273691186398,1.945443724955286e-158
0.47103579543203417,2.9338823599777152e-158
0.08670754061760452,1.0017332954493562e-159
0.9837695015062011,5.630888162620642e-158
0.7638883840740952,5.067716414949686e-158
0.8588634359189526,4.6435659633333214e-158
0.2801641452781591,2.5641103005012723e-158
0.26693810543921476,2.025942460166444e-158
0.49120901452286936,3.3144684962581083e-158
0.1106886152819395,1.4373603099955806e-158
0.8221720475045079,5.326793981468426e-158
0.5888900726626228,3.1530055627664934e-158
0.4480927342077815,3.0303132376513135e-158
0.8417308706757931,4.813843117229679e-158
0.9853169400683698,5.415815714260512e-158
0.3105811692341134,1.821532727937074e-158
0.4824062152602048,3.1193099989908224e-158
0.5002466437110797,2.425486879291768e-158
0.47641348720534366,2.690408807331383e-158
0.718285882048284,4.012542363521428e-158
0.9076094621961384,5.9541419025388774e-158
0.060181234163308374,1.1795398650413452e-158
0.9342556200223853,6.007344860420053e-158
0.3228781156362583,2.777952264693724e-158
0.4636839112898232,2.6511957818368097e-158
0.8812475294162622,5.535538108830635e-158
0.9536031517633563,5.4583392246539145e-158
0.5265760347492134,3.6357548587877383e-158
0.790344705411674,5.700788987412647e-158
0.7225484256663164,4.150359074211334e-158
0.2688701874148481,2.4695053966064786e-158
0.1828945987832561,2.0112504985529412e-158
0.5376449163828065,4.696081491560693e-158
0.499986467077521,3.263561041909241e-158
0.4976419705610914,3.2229846110951195e-158
0.5396118601309757,3.8426431471581704e-158
0.49288008252738535,3.1550520472870748e-158
0.1659452387463971,2.0959811617722138e-158
0.361059323719945,1.6580767803461955e-158
0.17390312753105305,1.705868106307558e-158
0.6199888594038544,3.199045937603528e-158
0.9616998224594032,4.73613930740444e-158
0.5272309728485289,4.539249991165731e-158
0.9821258920179257,5.056846746573878e-158
0.08644438790956928,6.246813962120106e-159
0.600671442884634,3.690712019495385e-158
0.9028088356278424,6.022385985612093e-158
0.6744110573687884,5.075956785109366e-158
0.8800492283108189,5.258576652663074e-158
0.39683377637101797,2.5829675787866544e-158
0.7688224155260397,4.7822865633246644e-158
0.8459209232093914,5.345559487472373e-158
0.39844477582773324,3.2488065448641447e-158
0.8547193526230527,4.679258561218756e-158
0.9582619852599417,5.593455532038532e-158
0.8322188030304476,4.735594965666885e-158
0.8567379318506229,4.6550651524516e-158
0.7205926791761582,3.758881709079489e-158
0.5492478585444754,4.282788277193262e-158
0.15202254970373488,1.908489327312059e-158
0.12577177804587727,1.173921435653711e-158
0.640016408642822,4.3882253941436365e-158
0.9238672892443084,5.9155563667049885e-158
0.5227449697866725,4.2639144294809305e-158
0.4899961107579855,3.150133779854864e-158
0.3545034047162385,2.017552728958032e-158
0.9688162426086654,4.864602278710902e-158
0.7319039075610573,3.921510948376364e-158
0.015616824433941913,1.3563936301667322e-158
0.9627430632821012,5.6044529966307065e-158
0.7494428344595339,4.271530354722071e-158
0.27516462143746856,2.2328189625818814e-158
0.2790289156064522,2.88582938351743e-158
0.6830229165710588,4.1729029607986035e-158
0.4522969354102552,2.497865289195212e-158
0.5712004903175452,3.6397750738747054e-158
0.15004580615752283,2.242512050665894e-158
0.5788761705810208,3.4574100565090655e-158
0.5514999340803958,3.737020745638515e-158
0.36222857273961057,2.3766490640733937e-158
0.47874777282225356,2.6984051782554235e-158
0.7930958352635264,5.061103219246007e-158
0.05482287034089465,5.801805617815429e-159
0.8905549529171278,5.256545355143894e-158
0.6951508717842393,4.223848947921308e-158
0.5468618238580915,3.853230831801088e-158
0.4942818334439066,3.3157141522273402e-158
0.9695373508336804,4.98403469648431e-158
0.6055948333497395,3.871300285801283e-158
0.6220376037652794,4.123926255629463e-158
0.5454048359848136,4.262539593989584e-158
0.21560039804448622,7.316188884303699e-159
0.5299247011985788,4.110126857359841e-158
0.7306776662271741,4.0159116520490556e-158
0.9092505717133692,5.712726604076466e-158
0.10222190928696094,5.169546960721818e-159
0.9499100058332977,6.122256356723378e-158
0.8941908727430984,5.4552885998598265e-158
0.7073654481610641,4.249460239519579e-158
0.5202992133677682,3.5513574340957018e-158
0.588068607084176,3.5132804923828776e-158
0.6626315402126806,4.353167241029478e-158
0.39673740526752466,3.1294644202856587e-158
0.46769202314072467,3.021035138443325e-158
0.4290306034584679,3.004427550793939e-158
0.9314974888161621,5.377656107286594e-158
0.882122428430329,5.086956426943306e-158
0.6240173137582741,4.06644632905723e-158
0.9625241094896597,5.45736937860709e-158
0.01689512814667555,9.174676535641872e-159
0.17616068141375263,1.949564792220742e-158
0.4128822296947045,2.9907101154355533e-158
0.8326842636522271,4.171589552235236e-158
0.14604731503376825,2.0621615073738264e-158
0.13180242599208494,1.194762099268217e-158
0.10783758570353565,1.2721334349573256e-158
0.18306990988566177,1.4280739597329082e-158
0.5796579316123042,3.1432480234406065e-158
0.0017783612916358067,6.17333819407026e-159
0.89764516128893,6.238974684449043e-158
0.6511817063856831,4.470080032749775e-158
0.692674504836158,4.581683296724226e-158
0.16517961264637096,1.711415010802211e-158
0.47264243150676727,2.5776963979008304e-158
0.6377264700283058,4.196457936639685e-158
0.6280906285771661,4.2883913745788e-158
0.7643821531582116,4.6069138172835065e-158
0.34747540390198006,2.593189383089023e-158
0.6601426601072823,4.073836864618831e-158
0.4813096470553792,1.989819199837403e-158
0.35880032482097163,1.948222244985e-158
0.7064961068573433,4.433319091080323e-158
0.3046654958894222,2.116774401273244e-158
0.8104035868668045,5.2024585971900035e-158
0.22614335947598402,1.5218144929420327e-158
0.7764503962522655,5.687478416938135e-158
0.7082480441722793,4.496428325423756e-158
0.7842725322460298,5.50408704146262e-158
0.959541062297895,5.056487244087955e-158
0.7329765934504547,4.0264234917976985e-158
0.5849159252615946,3.4593022695056614e-158
0.6447478350493607,4.417706157576728e-158
0.08685302100400921,8.19605864797894e-159
0.9132059663622631,6.146649490007139e-158
0.27898750517759613,2.4414824120260946e-158
0.35045285927331615,2.0071992030611532e-158
0.8373646689611782,5.231522101945235e-158
0.13211310069385956,1.9776009762590265e-158
0.20309813904671123,1.290952549474916e-158
0.770510344598606,4.9858732793719125e-158
0.9497306096012667,5.3870896382530365e-158
0.602967191763008,3.381969905562251e-158
0.38080088790374816,2.9203927512004873e-158
0.9167468226471549,5.512162471669391e-158
0.9648961006341359,5.165873428082547e-158
0.7560387999607051,4.419712745964703e-158
0.8911429842929937,5.538698116623857e-158
0.7816923264242533,5.31031741209759e-158
0.01757230605458123,8.022209522586528e-159
0.46945313773445113,2.425642547686611e-158
0.6564458596263507,4.546449310519098e-158
0.15605265716645972,2.0460443766187834e-158
0.5663807938981852,3.3207714225818774e-158
0.20165923613587686,1.644118070888134e-158
0.9163447695921926,6.184291025551091e-158
0.06410969120619628,9.095672084419453e-159
0.8231156391869159,4.265667681364953e-158
0.46054804201473093,3.3020319334516824e-158
0.5809700099834516,3.73805180116745e-158
0.8784174766546916,5.183866945703197e-158
0.9711426459957022,5.009440320866746e-158
0.8488094550192413,5.293662036377254e-158
0.6323454195523216,4.547845818463313e-158
0.04677515885218763,7.288081271126387e-159
0.8762507070339446,5.153262277904452e-158
0.4884868071555615,2.7825485176871277e-158
0.3463068311571208,1.9920157879293322e-158
0.05516944621379725,5.690991619717667e-159
0.6596407620473245,4.335305583303547e-158
0.2978160344582086,3.13076884208506e-158
0.5031176384755842,2.9015771279015385e-158
0.020395382075801653,5.158640738213698e-159
0.5860305716589003,3.3791634605681974e-158
0.21305552356179636,1.6150228432638842e-158
0.9134785706648024,5.752826330210257e-158
0.4028460013742126,3.26291855637708e-158
0.40991948946167656,3.6158551340906585e-158
0.9388500310114594,5.817865592832097e-158
0.06725477630150338,1.1827886162043337e-158
0.4782566941462878,2.5572290690372706e-158
0.5177281318727567,3.865349554701576e-158
0.5576733529656038,3.6009438620064496e-158
0.5377542562232619,3.91067031140113e-158
0.08885927729343841,6.857436059358183e-159
0.592223334742515,3.226186722242755e-158
0.35423142172679706,2.2619856977520253e-158
0.43895762160591284,3.0462131268078474e-158
0.3345615948464976,2.5449372275466697e-158
0.00708085785095858,5.646366684977304e-159
0.013737591814733467,6.82654599112983e-159
0.23693174949981427,1.5632441859267496e-158
0.8886602198714767,5.25907718757606e-158
0.4491899018751583,2.6486458494030313e-158
0.29596092085553927,2.7170436725016858e-158
0.08550606299153948,3.13234045453847e-159
0.3009388042319825,2.109754925855136e-158
0.663333290866181,4.911061281463032e-158
0.18720225007072308,9.190555117672498e-159
0.04770822767632314,1.2467218781911063e-158
0.8422595073992561,4.711121186762945e-158
0.7823092694192564,5.250945933752405e-158
0.9202728962206316,6.063096164844024e-158
0.05123602294500515,1.5333827949058961e-158
0.08641609963058876,7.889200255998149e-159
0.33371530203231436,2.097771292940472e-158
0.09951804483300397,8.134400894879279e-159
0.11438422090475332,1.3384960250774546e-158
0.9349107974528935,5.5852318422806936e-158
0.4057250839095757,3.381999332178008e-158
0.7731592938247841,5.332887159966316e-158
0.4885738771533338,2.9459375164155376e-158
0.29268355734353513,2.8962426210369197e-158
0.9069039986488393,5.827094923071427e-158
0.14990840285732157,1.9549159988681306e-158
0.20536340396471042,1.3176283678889305e-158
0.37839438355931726,2.9011045455076284e-158
0.12618074076316566,1.3534775824820007e-158
0.796467863592021,4.898843059682063e-158
0.23838113887895981,1.1952701649005492e-158
0.05956425624462787,8.547603815813443e-159
0.19924823160725563,1.353215424269308e-158
0.9034667761884412,6.030887723623939e-158
0.2741293537428441,2.0960561994608298e-158
0.4823328705679264,2.656936774081918e-158
0.19294071874210214,1.3230766102347987e-158
0.8497507312536244,4.601357210506961e-158
0.27653255427847384,2.3773267836375113e-158
0.3831651389174151,3.1264989815067104e-158
0.1446482096024919,1.946391005320542e-158
0.3255245938046276,2.1841449980067675e-158
0.7895664389960821,5.134395642482014e-158
0.6452790950810797,4.628423312122174e-158
0.7268476956995196,4.528518914966446e-158
0.18579837666323998,1.7600617688720573e-158
0.9465537754084449,6.0516860917844955e-158
0.9266081107050127,5.6393009133197135e-158
0.6723086470457652,4.414517572742672e-158
0.7930025448101411,5.6594538264860515e-158
0.7745676564966344,4.539439955806019e-158
0.5773229356321594,3.4350789138041518e-158
0.09501819024566616,3.7652089648474176e-159
0.00821196259431673,8.41059049437384e-159
0.5496295743116573,3.981849313890333e-158
0.9618686489089394,4.9495540946581335e-158
0.4130394295908061,3.461423847390228e-158
0.35941241883336633,2.2907634388706475e-158
0.7057967026743319,3.972690895111755e-158
0.5956088256156249,3.221307688721578e-158
0.1551130492299777,1.7604177928791168e-158
0.8355068259985741,4.630595128222581e-158
0.2798096742291449,2.828464095169626e-158
0.986199009094483,5.108178301916415e-158
0.8207727622363141,4.947946737064932e-158
0.6772562384372129,4.621112355438345e-158
0.02534828360108284,1.5932287088139797e-158
0.3896252965990564,2.7068656803438392e-158
0.22461535995799137,1.3679956229174879e-158
0.03399113684418676,1.8366996388620183e-158
0.39054571844073765,3.639172688282266e-158
0.6685112770937336,4.539681002847259e-158
0.36905556045614185,2.749325051725564e-158
0.314405498401834,2.2680018733152736e-158
0.9867382101936277,5.629830557921764e-158
0.011267324654762063,1.2761149531159214e-158
0.4211068378450916,3.2401951924527833e-158
0.4324394632869581,3.3302136324283485e-158
0.11862749165764187,1.1675722234140058e-158
0.47934541904150746,2.4423012958493986e-158
0.11130812963045349,1.0853176324309977e-158
0.6688784744075928,4.595157716109718e-158
0.9226048426927983,6.09444327212587e-158
0.41237932634587243,2.504854950422364e-158
0.40308990131132655,3.06863655616704e-158
0.7375039271197216,3.8596308862599626e-158
0.8078239865690288,5.218937260590554e-158
0.3321617757291439,1.932344581151597e-158
0.37719183299993664,2.7018126016226437e-158
0.037261112417078086,1.1970583608470245e-158
0.3446019782493163,2.4555903080196308e-158
0.25815850760098485,2.5289398714111856e-158
0.21310849100112098,1.6229122680155354e-158
0.6617449722269946,4.832534233594514e-158
0.33083291513555024,1.774909133909735e-158
0.7364413089232759,4.825528708925868e-158
0.9557803607625972,5.794539822353677e-158
0.8564482360513982,4.623208461312329e-158
0.5441496573563978,4.300240916711386e-158
0.6335619366082239,4.384344771673931e-158
0.4201303725380166,3.6083103763997225e-158
0.2984897664438125,2.2260847890600594e-158
0.574703309004182,3.798259434411975e-158
0.3299700435458531,2.2091490701976942e-158
0.5903422543088175,3.3522554482288716e-158
0.9907472323727236,5.3344898843012835e-158
0.7733564252378182,5.027071957385247e-158
0.8993891185329418,5.8397275025710755e-158
0.8323278716693076,4.47232415941326e-158
0.4697296044715857,2.1716894546868667e-158
0.8542177152395792,4.660941261225182e-158
0.5076711936418464,3.2649684089156947e-158
0.3856005790322397,2.9185617632034017e-158
0.6712268638276461,4.306247068758604e-158
0.88454497913652,4.965712935276192e-158
0.12911741003700664,1.105388484969227e-158
0.8779842859276304,5.10802504490745e-158
0.6976527579563571,4.075881136850112e-158
0.6197038952003147,3.0309579033619052e-158
0.3910802636952688,3.271848028107865e-158
0.6554347486033083,4.7191726716590655e-158
0.7649380658301425,4.914070129100362e-158
0.8673124042483819,5.245073571030011e-158
0.39364776508962784,2.9864732552447888e-158
0.8863134224768882,5.5148115077376754e-158
0.36506022179085584,2.4150282623775812e-158
0.9401170974854944,5.1592290593115035e-158
0.3259781583003388,1.8466709032267312e-158
0.8435945440829313,4.554430505513591e-158
0.020239145745183807,1.2359751640361922e-158
0.46687295341128815,2.874552420683729e-158
0.916974921017315,5.504452178101741e-158
0.9795619564258905,5.290439736330668e-158
0.9652978285993302,4.9558194191730905e-158
0.47491283138276547,2.598386187989053e-158
0.4226470956938863,3.6396699852383202e-158
0.6951351006623282,4.456660824579249e-158
0.4722762344153855,2.6584227334930187e-158
0.8604051814287692,5.0457386051588975e-158
0.05069178896452181,1.1678381004212713e-158
0.44217560369557485,3.211100686122278e-158
0.9988231362224467,6.1653819798390115e-158
0.9130903801010267,5.745562632690796e-158
0.2806328080229728,2.778019653827122e-158
0.6123688152612687,3.470484189446026e-158
0.05853860981664742,1.3651378628509624e-158
0.39635828475267065,3.1465159555718475e-158
0.1450474638835467,1.887255483069638e-158
0.6462274365699824,4.931447284930477e-158
0.6230401782722196,3.675079453351609e-158
0.12302011868321125,1.389796875990971e-158
0.9526230994272397,5.387044935961588e-158
0.6200524658611698,3.6346300826425217e-158
0.576571098977096,3.781528091802094e-158
0.7921989890106006,5.32758194283722e-158
0.9826334069114139,5.600317769695907e-158
0.4594098345444064,2.7585058809604504e-158
0.29393272778492263,2.4778645576351386e-158
0.7729022910234952,5.455598401499782e-158
0.979199196820128,5.309608158012125e-158
0.27987308963200785,2.9967346407498654e-158
0.649520151348125,4.312654841141563e-158
0.4949440348332382,2.7819151027653214e-158
0.6797453653650687,4.55272004598218e-158
0.5027325138204564,3.0898275796714977e-158
0.8897991186852907,5.807802042480744e-158
0.6140335544552408,3.462041188084016e-158
0.2832357017882443,2.3392391525052537e-158
0.2133530976151508,1.6866773785193525e-158
0.8495912054154997,5.0846941678209244e-158
0.19554563051172,1.176644246248598e-158
0.4271782616679311,3.0052936692664277e-158
0.27156343371891495,2.5773469816935576e-158
0.8093801308219906,5.000689705655914e-158
0.3047720719081516,2.249299940594472e-158
0.9942414911086158,5.405669289393846e-158
0.3303279859621043,2.5492426306134847e-158
0.844969021649881,4.267936359032114e-158
0.438669551698622,2.9098278176554704e-158
0.7441302027431244,4.531255832127965e-158
